train => epoch:4 - step:16 - loss:0.3768 - loss_time:0.3360 - acc:0.8750 - acc_time:0.8713
train => epoch:4 - step:17 - loss:0.4129 - loss_time:0.3403 - acc:0.8438 - acc_time:0.8698
train => epoch:4 - step:18 - loss:0.3167 - loss_time:0.3390 - acc:0.9062 - acc_time:0.8717
train => epoch:4 - step:19 - loss:0.4421 - loss_time:0.3442 - acc:0.8125 - acc_time:0.8688
train => epoch:4 - step:20 - loss:0.5172 - loss_time:0.3524 - acc:0.7500 - acc_time:0.8631
train => epoch:4 - step:21 - loss:0.2941 - loss_time:0.3498 - acc:0.9375 - acc_time:0.8665
train => epoch:4 - step:22 - loss:0.4629 - loss_time:0.3547 - acc:0.8125 - acc_time:0.8641
train => epoch:4 - step:23 - loss:0.3216 - loss_time:0.3533 - acc:0.8750 - acc_time:0.8646
train => epoch:4 - step:24 - loss:0.2107 - loss_time:0.3476 - acc:0.9688 - acc_time:0.8687
train => epoch:4 - step:25 - loss:0.3699 - loss_time:0.3485 - acc:0.8438 - acc_time:0.8678
train => epoch:4 - step:26 - loss:0.2531 - loss_time:0.3449 - acc:0.8750 - acc_time:0.8681
train => epoch:4 - step:27 - loss:0.3228 - loss_time:0.3441 - acc:0.9062 - acc_time:0.8694
train => epoch:4 - step:28 - loss:0.5135 - loss_time:0.3500 - acc:0.8438 - acc_time:0.8685
train => epoch:5 - step:0 - loss:0.0924 - loss_time:0.0924 - acc:0.9688 - acc_time:0.9688
train => epoch:5 - step:1 - loss:0.0977 - loss_time:0.0951 - acc:0.9688 - acc_time:0.9688
train => epoch:5 - step:2 - loss:0.2073 - loss_time:0.1325 - acc:0.9375 - acc_time:0.9583
train => epoch:5 - step:3 - loss:0.5434 - loss_time:0.2352 - acc:0.8438 - acc_time:0.9297
train => epoch:5 - step:4 - loss:0.1865 - loss_time:0.2255 - acc:0.9375 - acc_time:0.9313
train => epoch:5 - step:5 - loss:0.0572 - loss_time:0.1974 - acc:1.0000 - acc_time:0.9427
train => epoch:5 - step:6 - loss:0.6047 - loss_time:0.2556 - acc:0.7812 - acc_time:0.9196
train => epoch:5 - step:7 - loss:0.2389 - loss_time:0.2535 - acc:0.9375 - acc_time:0.9219
train => epoch:5 - step:8 - loss:0.2744 - loss_time:0.2558 - acc:0.9062 - acc_time:0.9201
train => epoch:5 - step:9 - loss:0.1669 - loss_time:0.2470 - acc:0.9688 - acc_time:0.9250
train => epoch:5 - step:10 - loss:0.2157 - loss_time:0.2441 - acc:0.9375 - acc_time:0.9261
train => epoch:5 - step:11 - loss:0.2541 - loss_time:0.2449 - acc:0.9062 - acc_time:0.9245
train => epoch:5 - step:12 - loss:0.2332 - loss_time:0.2440 - acc:0.9375 - acc_time:0.9255
train => epoch:5 - step:13 - loss:0.3459 - loss_time:0.2513 - acc:0.9062 - acc_time:0.9241
train => epoch:5 - step:14 - loss:0.1744 - loss_time:0.2462 - acc:0.9688 - acc_time:0.9271
train => epoch:5 - step:15 - loss:0.3012 - loss_time:0.2496 - acc:0.9375 - acc_time:0.9277
train => epoch:5 - step:16 - loss:0.4277 - loss_time:0.2601 - acc:0.8125 - acc_time:0.9210
train => epoch:5 - step:17 - loss:0.4108 - loss_time:0.2685 - acc:0.8750 - acc_time:0.9184
train => epoch:5 - step:18 - loss:0.3113 - loss_time:0.2707 - acc:0.9062 - acc_time:0.9178
train => epoch:5 - step:19 - loss:0.1524 - loss_time:0.2648 - acc:0.9688 - acc_time:0.9203
train => epoch:5 - step:20 - loss:0.2623 - loss_time:0.2647 - acc:0.9375 - acc_time:0.9211
train => epoch:5 - step:21 - loss:0.3142 - loss_time:0.2669 - acc:0.9062 - acc_time:0.9205
train => epoch:5 - step:22 - loss:0.3289 - loss_time:0.2696 - acc:0.8750 - acc_time:0.9185
train => epoch:5 - step:23 - loss:0.3496 - loss_time:0.2730 - acc:0.8750 - acc_time:0.9167
train => epoch:5 - step:24 - loss:0.4540 - loss_time:0.2802 - acc:0.7812 - acc_time:0.9112
train => epoch:5 - step:25 - loss:0.4422 - loss_time:0.2864 - acc:0.8438 - acc_time:0.9087
train => epoch:5 - step:26 - loss:0.2200 - loss_time:0.2840 - acc:0.9688 - acc_time:0.9109
train => epoch:5 - step:27 - loss:0.3634 - loss_time:0.2868 - acc:0.8438 - acc_time:0.9085
train => epoch:5 - step:28 - loss:0.5121 - loss_time:0.2946 - acc:0.7812 - acc_time:0.9041
train => epoch:6 - step:0 - loss:0.2666 - loss_time:0.2666 - acc:0.9062 - acc_time:0.9062
train => epoch:6 - step:1 - loss:0.1783 - loss_time:0.2224 - acc:0.9688 - acc_time:0.9375
train => epoch:6 - step:2 - loss:0.3741 - loss_time:0.2730 - acc:0.8750 - acc_time:0.9167
train => epoch:6 - step:3 - loss:0.2939 - loss_time:0.2782 - acc:0.9375 - acc_time:0.9219
train => epoch:6 - step:4 - loss:0.4772 - loss_time:0.3180 - acc:0.8125 - acc_time:0.9000
train => epoch:6 - step:5 - loss:0.3155 - loss_time:0.3176 - acc:0.9062 - acc_time:0.9010
train => epoch:6 - step:6 - loss:0.1646 - loss_time:0.2957 - acc:0.9688 - acc_time:0.9107
train => epoch:6 - step:7 - loss:0.2486 - loss_time:0.2898 - acc:0.9375 - acc_time:0.9141
train => epoch:6 - step:8 - loss:0.4422 - loss_time:0.3068 - acc:0.8438 - acc_time:0.9062
train => epoch:6 - step:9 - loss:0.1137 - loss_time:0.2875 - acc:1.0000 - acc_time:0.9156
train => epoch:6 - step:10 - loss:0.2334 - loss_time:0.2826 - acc:0.9375 - acc_time:0.9176
train => epoch:6 - step:11 - loss:0.2790 - loss_time:0.2823 - acc:0.8750 - acc_time:0.9141
train => epoch:6 - step:12 - loss:0.3758 - loss_time:0.2895 - acc:0.8750 - acc_time:0.9111
train => epoch:6 - step:13 - loss:0.5584 - loss_time:0.3087 - acc:0.8125 - acc_time:0.9040
train => epoch:6 - step:14 - loss:0.4786 - loss_time:0.3200 - acc:0.8438 - acc_time:0.9000
train => epoch:6 - step:15 - loss:0.3174 - loss_time:0.3198 - acc:0.8750 - acc_time:0.8984
train => epoch:6 - step:16 - loss:0.3492 - loss_time:0.3216 - acc:0.8750 - acc_time:0.8971
train => epoch:6 - step:17 - loss:0.2407 - loss_time:0.3171 - acc:0.9062 - acc_time:0.8976
train => epoch:6 - step:18 - loss:0.3281 - loss_time:0.3176 - acc:0.8750 - acc_time:0.8964
train => epoch:6 - step:19 - loss:0.3467 - loss_time:0.3191 - acc:0.8750 - acc_time:0.8953
train => epoch:6 - step:20 - loss:0.3715 - loss_time:0.3216 - acc:0.8438 - acc_time:0.8929
train => epoch:6 - step:21 - loss:0.3955 - loss_time:0.3250 - acc:0.8750 - acc_time:0.8920
train => epoch:6 - step:22 - loss:0.2861 - loss_time:0.3233 - acc:0.9062 - acc_time:0.8927
train => epoch:6 - step:23 - loss:0.1673 - loss_time:0.3168 - acc:1.0000 - acc_time:0.8971
train => epoch:6 - step:24 - loss:0.2584 - loss_time:0.3144 - acc:0.9062 - acc_time:0.8975
train => epoch:6 - step:25 - loss:0.2387 - loss_time:0.3115 - acc:0.9375 - acc_time:0.8990
train => epoch:6 - step:26 - loss:0.4982 - loss_time:0.3184 - acc:0.8438 - acc_time:0.8970
train => epoch:6 - step:27 - loss:0.0601 - loss_time:0.3092 - acc:1.0000 - acc_time:0.9007
train => epoch:6 - step:28 - loss:0.2500 - loss_time:0.3072 - acc:0.9375 - acc_time:0.9019
