train => epoch:13 - step:0 - loss:0.5781 - loss_time:0.5781 - acc:0.6562 - acc_time:0.6562
train => epoch:13 - step:1 - loss:0.6400 - loss_time:0.6090 - acc:0.6562 - acc_time:0.6562
train => epoch:13 - step:2 - loss:0.7721 - loss_time:0.6634 - acc:0.5312 - acc_time:0.6146
train => epoch:13 - step:3 - loss:0.5672 - loss_time:0.6394 - acc:0.7500 - acc_time:0.6484
train => epoch:13 - step:4 - loss:0.5762 - loss_time:0.6267 - acc:0.7812 - acc_time:0.6750
train => epoch:13 - step:5 - loss:0.6144 - loss_time:0.6247 - acc:0.6562 - acc_time:0.6719
train => epoch:13 - step:6 - loss:0.7439 - loss_time:0.6417 - acc:0.4688 - acc_time:0.6429
train => epoch:13 - step:7 - loss:0.6633 - loss_time:0.6444 - acc:0.5938 - acc_time:0.6367
train => epoch:13 - step:8 - loss:0.6329 - loss_time:0.6431 - acc:0.6562 - acc_time:0.6389
train => epoch:13 - step:9 - loss:0.5947 - loss_time:0.6383 - acc:0.6250 - acc_time:0.6375
train => epoch:13 - step:10 - loss:0.6053 - loss_time:0.6353 - acc:0.7812 - acc_time:0.6506
train => epoch:13 - step:11 - loss:0.6214 - loss_time:0.6341 - acc:0.7500 - acc_time:0.6589
train => epoch:14 - step:0 - loss:0.6630 - loss_time:0.6630 - acc:0.7188 - acc_time:0.7188
train => epoch:14 - step:1 - loss:0.6492 - loss_time:0.6561 - acc:0.6250 - acc_time:0.6719
train => epoch:14 - step:2 - loss:0.6440 - loss_time:0.6521 - acc:0.5312 - acc_time:0.6250
train => epoch:14 - step:3 - loss:0.5872 - loss_time:0.6358 - acc:0.7812 - acc_time:0.6641
train => epoch:14 - step:4 - loss:0.5416 - loss_time:0.6170 - acc:0.8438 - acc_time:0.7000
train => epoch:14 - step:5 - loss:0.6028 - loss_time:0.6146 - acc:0.7188 - acc_time:0.7031
train => epoch:14 - step:6 - loss:0.5877 - loss_time:0.6108 - acc:0.6562 - acc_time:0.6964
train => epoch:14 - step:7 - loss:0.6850 - loss_time:0.6201 - acc:0.5625 - acc_time:0.6797
train => epoch:14 - step:8 - loss:0.5662 - loss_time:0.6141 - acc:0.7812 - acc_time:0.6910
train => epoch:14 - step:9 - loss:0.6694 - loss_time:0.6196 - acc:0.5312 - acc_time:0.6750
